x0000,y0000
25592500.,0.2937666653
25595000.,0.2890756353
25597500.,0.2839047298
25600000.,0.2862873757
25602500.,0.2808736521
25605000.,0.2779326903
25607500.,0.2799345537
25610000.,0.2755348965
25612500.,0.2748985825
25615000.,0.275189409
25617500.,0.275323429
25620000.,0.2753694715
25622500.,0.2760371141
25625000.,0.2772354715
25375000.,0.2770253386
25377500.,0.2813303999
25380000.,0.2818995139
25382500.,0.2808035255
25385000.,0.2869763401
25387500.,0.2883270965
25390000.,0.2910400898
25392500.,0.2928639518
25395000.,0.2961236438
25397500.,0.298736772
25400000.,0.3045793955
25402500.,0.3041518229
25405000.,0.3074722324
25407500.,0.3093402235
25410000.,0.3125062769
25412500.,0.3153291255
25415000.,0.3156895713
25417500.,0.3236229384
25420000.,0.3171438186
25422500.,0.3214044548
25425000.,0.3211058389
25427500.,0.3235823130
25430000.,0.3188380682
25432500.,0.3180137676
25435000.,0.3161543507
25437500.,0.3162961834
25440000.,0.3156817114
25442500.,0.3131990044
25445000.,0.3134953395
25447500.,0.3111668943
25450000.,0.3095284679
25452500.,0.3025191836
25455000.,0.3037482672
25457500.,0.2983029021
25460000.,0.2945016112
25462500.,0.2906870813
25465000.,0.2910792091
25467500.,0.2888902969
25470000.,0.283920753
25472500.,0.2815619333
25475000.,0.2799390458
25477500.,0.2767172727
25480000.,0.276976612
25482500.,0.2749929649
25485000.,0.2747792713
25487500.,0.273486679
25490000.,0.2751170255
25492500.,0.2767922902
25495000.,0.2716278261
25497500.,0.2746308483
25500000.,0.2760140287
25502500.,0.2786494727
25505000.,0.2785647773
25507500.,0.2799870798
25510000.,0.2804734843
25512500.,0.2883287792
25515000.,0.2891505729
25517500.,0.2895680097
25520000.,0.2931718455
25522500.,0.2956674650
25525000.,0.2975708581
25527500.,0.3023436093
25530000.,0.3036550362
25532500.,0.3077798471
25535000.,0.3125909068
25537500.,0.3097014962
25540000.,0.3105576944
25542500.,0.3140450837
25545000.,0.3124789709
25547500.,0.3155581268
25550000.,0.3190780393
25552500.,0.3110657211
25555000.,0.3162598408
25557500.,0.3233634221
25560000.,0.3124944603
25562500.,0.3214703114
25565000.,0.3158594539
25567500.,0.3142754583
25570000.,0.3130158481
25572500.,0.3136573858
25575000.,0.3046989718
25577500.,0.3112426305
25580000.,0.305794788
25582500.,0.2990216945
25585000.,0.2934834786
25587500.,0.2926222835
25590000.,0.2888242877
25592500.,0.2877600468
25595000.,0.2815829568
25597500.,0.281398827
25600000.,0.275993693
25602500.,0.2776238231
25605000.,0.2785629493
25607500.,0.2693429111
25610000.,0.2804970949
25612500.,0.272538994
25615000.,0.2682564278
25617500.,0.2714418057
25620000.,0.2737629961
25622500.,0.2706237516
25625000.,0.2780323843
25375000.,0.2736847317
25377500.,0.2817428506
25380000.,0.2796282704
25382500.,0.2793489559
25385000.,0.283365529
25387500.,0.2816050942
25390000.,0.2864022125
25392500.,0.2878722904
