x0000,y0000
25845000.,0.3299994722
25852500.,0.3331179903
25860000.,0.3337120244
25867500.,0.3398349591
25875000.,0.3394352893
25882500.,0.3439813072
25890000.,0.3434222609
25897500.,0.3495749566
25905000.,0.3481567559
25912500.,0.3419029379
25920000.,0.3417772717
25927500.,0.3425161676
25935000.,0.339970818
25942500.,0.3387840045
25950000.,0.3383933970
25957500.,0.3348367099
25965000.,0.3347816652
25972500.,0.3305295706
25980000.,0.3239875447
25987500.,0.318221333
25995000.,0.3230822438
26002500.,0.3122661048
26010000.,0.3112769634
26017500.,0.3092961785
26025000.,0.3009695213
26032500.,0.2993918845
26040000.,0.2941780831
26047500.,0.2937173561
26055000.,0.2893766903
26062500.,0.2805934216
26070000.,0.2801324188
26077500.,0.2816359220
26085000.,0.2778794250
26092500.,0.2747495616
26100000.,0.2726078051
26107500.,0.2733942316
26115000.,0.2730552986
26122500.,0.2705975702
26130000.,0.2695816964
26137500.,0.2684587564
26145000.,0.2701908520
26152500.,0.2722893102
26160000.,0.2716929086
26167500.,0.2794503025
26175000.,0.2738576379
26182500.,0.2794542891
26190000.,0.2833450067
26197500.,0.2778601756
26205000.,0.2815383374
26212500.,0.2826776329
26220000.,0.2833374392
26227500.,0.28050536
26235000.,0.2839535450
26242500.,0.2798980496
26250000.,0.2821237058
24750000.,0.2845419815
24757500.,0.2807364316
24765000.,0.2804259838
24772500.,0.2845040049
24780000.,0.2809172554
24787500.,0.2802639267
24795000.,0.2807706716
24802500.,0.2864945617
24810000.,0.2811021406
24817500.,0.2792817343
24825000.,0.2808174758
24832500.,0.2819315480
24840000.,0.282489437
24847500.,0.2803243993
24855000.,0.2856276696
24862500.,0.2802150593
24870000.,0.2816701483
24877500.,0.2825907115
24885000.,0.2825478994
24892500.,0.2807192656
24900000.,0.2774095587
24907500.,0.2799355872
24915000.,0.2816127412
24922500.,0.2804326257
24930000.,0.2828305781
24937500.,0.2815255411
24945000.,0.2802929518
24952500.,0.2794596807
24960000.,0.2760392492
24967500.,0.281214658
24975000.,0.2789141088
24982500.,0.2795187327
24990000.,0.2818634707
24997500.,0.2788185001
25005000.,0.2812791117
25012500.,0.2804411818
25020000.,0.2798510057
25027500.,0.2797653634
25035000.,0.281486814
25042500.,0.2796304127
25050000.,0.282739667
25057500.,0.2829240218
25065000.,0.2829932243
25072500.,0.2799134213
25080000.,0.2769517642
25087500.,0.2803018943
25095000.,0.2815175443
25102500.,0.2849171720
25110000.,0.2821982724
